,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
315942,2021,1118057,599,1,10026,4006,1,2933307,29,2
315943,2021,1118057,599,1,10026,4006,1,2933307,29,2
315944,2021,1118057,599,1,10026,4006,1,2933307,29,2
315945,2021,1118057,599,1,10026,4006,1,2933307,29,2
315946,2021,1118057,599,1,10026,4006,1,2933307,29,2
315947,2021,1118057,599,1,10026,4006,1,2933307,29,2
315948,2021,1118057,599,1,10026,4006,1,2933307,29,2
315949,2021,1118057,599,1,10026,4006,1,2933307,29,2
315950,2021,1118057,599,1,10026,4006,1,2933307,29,2
315951,2021,1118057,599,1,10026,4006,1,2933307,29,2
315952,2021,1118057,599,1,10026,4006,1,2933307,29,2
315953,2021,1118057,599,1,10026,4006,1,2933307,29,2
315954,2021,1118057,599,1,10026,4006,1,2933307,29,2
315955,2021,1118057,599,1,10026,4006,1,2933307,29,2
315956,2021,1118057,599,1,10026,4006,1,2933307,29,2
315957,2021,1118057,599,1,10026,4006,1,2933307,29,2
315958,2021,1118057,599,1,10026,4006,1,2933307,29,2
315959,2021,1118057,599,1,10026,4006,1,2933307,29,2
315960,2021,1118057,599,1,10026,4006,1,2933307,29,2
315961,2021,1118057,599,1,10026,4006,1,2933307,29,2
315962,2021,1118057,599,1,10026,4006,1,2933307,29,2
315963,2021,1118057,599,1,10026,4006,1,2933307,29,2
315964,2021,1118057,599,1,10026,4006,1,2933307,29,2
315965,2021,1118057,599,1,10026,4006,1,2933307,29,2
315966,2021,1118057,599,1,10026,4006,1,2933307,29,2
315967,2021,1118057,599,1,10026,4006,1,2933307,29,2
315968,2021,1118057,599,1,10026,4006,1,2933307,29,2
315969,2021,1118057,599,1,10026,4006,1,2933307,29,2
315970,2021,1118057,599,1,10026,4006,1,2933307,29,2
324940,2021,1132918,578,1,10028,4006,1,2927408,29,2
324941,2021,1132918,578,1,10028,4006,1,2927408,29,2
324942,2021,1132918,578,1,10028,4006,1,2927408,29,2
324943,2021,1132918,578,1,10028,4006,1,2927408,29,2
324944,2021,1132918,578,1,10028,4006,1,2927408,29,2
324945,2021,1132918,578,1,10028,4006,1,2927408,29,2
324946,2021,1132918,578,1,10028,4006,1,2927408,29,2
324947,2021,1132918,578,1,10028,4006,1,2927408,29,2
324948,2021,1132918,578,1,10028,4006,1,2927408,29,2
324949,2021,1132918,578,1,10028,4006,1,2927408,29,2
324950,2021,1132918,578,1,10028,4006,1,2927408,29,2
324951,2021,1132918,578,1,10028,4006,1,2927408,29,2
324952,2021,1132918,578,1,10028,4006,1,2927408,29,2
324953,2021,1132918,578,1,10028,4006,1,2927408,29,2
324954,2021,1132918,578,1,10028,4006,1,2927408,29,2
324955,2021,1132918,578,1,10028,4006,1,2927408,29,2
324956,2021,1132918,578,1,10028,4006,1,2927408,29,2
324957,2021,1132918,578,1,10028,4006,1,2927408,29,2
324958,2021,1132918,578,1,10028,4006,1,2927408,29,2
324959,2021,1132918,578,1,10028,4006,1,2927408,29,2
324960,2021,1132918,578,1,10028,4006,1,2927408,29,2
324961,2021,1132918,578,1,10028,4006,1,2927408,29,2
324962,2021,1132918,578,1,10028,4006,1,2927408,29,2
324963,2021,1132918,578,1,10028,4006,1,2927408,29,2
324964,2021,1132918,578,1,10028,4006,1,2927408,29,2
324965,2021,1132918,578,1,10028,4006,1,2927408,29,2
326344,2021,1136142,580,1,10028,4006,1,2611606,26,2
326345,2021,1136142,580,1,10028,4006,1,2611606,26,2
326346,2021,1136142,580,1,10028,4006,1,2611606,26,2
326347,2021,1136142,580,1,10028,4006,1,2611606,26,2
326348,2021,1136142,580,1,10028,4006,1,2611606,26,2
326349,2021,1136142,580,1,10028,4006,1,2611606,26,2
326350,2021,1136142,580,1,10028,4006,1,2611606,26,2
326351,2021,1136142,580,1,10028,4006,1,2611606,26,2
326352,2021,1136142,580,1,10028,4006,1,2611606,26,2
326353,2021,1136142,580,1,10028,4006,1,2611606,26,2
326354,2021,1136142,580,1,10028,4006,1,2611606,26,2
326355,2021,1136142,580,1,10028,4006,1,2611606,26,2
326356,2021,1136142,580,1,10028,4006,1,2611606,26,2
326357,2021,1136142,580,1,10028,4006,1,2611606,26,2
326358,2021,1136142,580,1,10028,4006,1,2611606,26,2
326359,2021,1136142,580,1,10028,4006,1,2611606,26,2
326360,2021,1136142,580,1,10028,4006,1,2611606,26,2
326361,2021,1136142,580,1,10028,4006,1,2611606,26,2
326362,2021,1136142,580,1,10028,4006,1,2611606,26,2
326363,2021,1136142,580,1,10028,4006,1,2611606,26,2
326364,2021,1136142,580,1,10028,4006,1,2611606,26,2
326365,2021,1136142,580,1,10028,4006,1,2611606,26,2
326366,2021,1136142,580,1,10028,4006,1,2611606,26,2
326367,2021,1136142,580,1,10028,4006,1,2611606,26,2
326368,2021,1136142,580,1,10028,4006,1,2611606,26,2
326369,2021,1136142,580,1,10028,4006,1,2611606,26,2
326370,2021,1136142,580,1,10028,4006,1,2611606,26,2
326371,2021,1136142,580,1,10028,4006,1,2611606,26,2
326372,2021,1136142,580,1,10028,4006,1,2611606,26,2
326373,2021,1136142,580,1,10028,4006,1,2611606,26,2
326374,2021,1136142,580,1,10028,4006,1,2611606,26,2
326375,2021,1136142,580,1,10028,4006,1,2611606,26,2
326376,2021,1136142,580,1,10028,4006,1,2611606,26,2
326377,2021,1136142,580,1,10028,4006,1,2611606,26,2
326378,2021,1136142,580,1,10028,4006,1,2611606,26,2
326379,2021,1136142,580,1,10028,4006,1,2611606,26,2
326380,2021,1136142,580,1,10028,4006,1,2611606,26,2
326381,2021,1136142,580,1,10028,4006,1,2611606,26,2
326382,2021,1136142,580,1,10028,4006,1,2611606,26,2
326383,2021,1136142,580,1,10028,4006,1,2611606,26,2
326384,2021,1136142,580,1,10028,4006,1,2611606,26,2
326385,2021,1136142,580,1,10028,4006,1,2611606,26,2
326386,2021,1136142,580,1,10028,4006,1,2611606,26,2
326387,2021,1136142,580,1,10028,4006,1,2611606,26,2
326388,2021,1136142,580,1,10028,4006,1,2611606,26,2
326389,2021,1136142,580,1,10028,4006,1,2611606,26,2
326390,2021,1136142,580,1,10028,4006,1,2611606,26,2
326391,2021,1136142,580,1,10028,4006,1,2611606,26,2
326392,2021,1136142,580,1,10028,4006,1,2611606,26,2
326393,2021,1136142,580,1,10028,4006,1,2611606,26,2
326394,2021,1136142,580,1,10028,4006,1,2611606,26,2
326395,2021,1136142,580,1,10028,4006,1,2611606,26,2
326396,2021,1136142,580,1,10028,4006,1,2611606,26,2
326397,2021,1136142,580,1,10028,4006,1,2611606,26,2
326398,2021,1136142,580,1,10028,4006,1,2611606,26,2
326399,2021,1136142,580,1,10028,4006,1,2611606,26,2
326400,2021,1136142,580,1,10028,4006,1,2611606,26,2
326401,2021,1136142,580,1,10028,4006,1,2611606,26,2
326402,2021,1136142,580,1,10028,4006,1,2611606,26,2
326403,2021,1136142,580,1,10028,4006,1,2611606,26,2
326404,2021,1136142,580,1,10028,4006,1,2611606,26,2
326405,2021,1136142,580,1,10028,4006,1,2611606,26,2
326406,2021,1136142,580,1,10028,4006,1,2611606,26,2
326407,2021,1136142,580,1,10028,4006,1,2611606,26,2
326408,2021,1136142,580,1,10028,4006,1,2611606,26,2
326409,2021,1136142,580,1,10028,4006,1,2611606,26,2
326410,2021,1136142,580,1,10028,4006,1,2611606,26,2
326411,2021,1136142,580,1,10028,4006,1,2611606,26,2
326412,2021,1136142,580,1,10028,4006,1,2611606,26,2
326413,2021,1136142,580,1,10028,4006,1,2611606,26,2
326414,2021,1136142,580,1,10028,4006,1,2611606,26,2
326415,2021,1136142,580,1,10028,4006,1,2611606,26,2
326416,2021,1136142,580,1,10028,4006,1,2611606,26,2
326417,2021,1136142,580,1,10028,4006,1,2611606,26,2
326418,2021,1136142,580,1,10028,4006,1,2611606,26,2
326419,2021,1136142,580,1,10028,4006,1,2611606,26,2
326420,2021,1136142,580,1,10028,4006,1,2611606,26,2
326421,2021,1136142,580,1,10028,4006,1,2611606,26,2
326422,2021,1136142,580,1,10028,4006,1,2611606,26,2
326423,2021,1136142,580,1,10028,4006,1,2611606,26,2
326424,2021,1136142,580,1,10028,4006,1,2611606,26,2
326425,2021,1136142,580,1,10028,4006,1,2611606,26,2
326426,2021,1136142,580,1,10028,4006,1,2611606,26,2
326427,2021,1136142,580,1,10028,4006,1,2611606,26,2
326428,2021,1136142,580,1,10028,4006,1,2611606,26,2
326429,2021,1136142,580,1,10028,4006,1,2611606,26,2
326430,2021,1136142,580,1,10028,4006,1,2611606,26,2
326431,2021,1136142,580,1,10028,4006,1,2611606,26,2
326432,2021,1136142,580,1,10028,4006,1,2611606,26,2
326433,2021,1136142,580,1,10028,4006,1,2611606,26,2
326434,2021,1136142,580,1,10028,4006,1,2611606,26,2
326435,2021,1136142,580,1,10028,4006,1,2611606,26,2
326436,2021,1136142,580,1,10028,4006,1,2611606,26,2
326437,2021,1136142,580,1,10028,4006,1,2611606,26,2
326438,2021,1136142,580,1,10028,4006,1,2611606,26,2
326439,2021,1136142,580,1,10028,4006,1,2611606,26,2
326440,2021,1136142,580,1,10028,4006,1,2611606,26,2
326441,2021,1136142,580,1,10028,4006,1,2611606,26,2
326442,2021,1136142,580,1,10028,4006,1,2611606,26,2
326443,2021,1136142,580,1,10028,4006,1,2611606,26,2
326444,2021,1136142,580,1,10028,4006,1,2611606,26,2
326445,2021,1136142,580,1,10028,4006,1,2611606,26,2
326446,2021,1136142,580,1,10028,4006,1,2611606,26,2
326447,2021,1136142,580,1,10028,4006,1,2611606,26,2
326448,2021,1136142,580,1,10028,4006,1,2611606,26,2
326449,2021,1136142,580,1,10028,4006,1,2611606,26,2
326450,2021,1136142,580,1,10028,4006,1,2611606,26,2
326451,2021,1136142,580,1,10028,4006,1,2611606,26,2
326452,2021,1136142,580,1,10028,4006,1,2611606,26,2
326453,2021,1136142,580,1,10028,4006,1,2611606,26,2
326454,2021,1136142,580,1,10028,4006,1,2611606,26,2
326455,2021,1136142,580,1,10028,4006,1,2611606,26,2
326456,2021,1136142,580,1,10028,4006,1,2611606,26,2
326457,2021,1136142,580,1,10028,4006,1,2611606,26,2
326458,2021,1136142,580,1,10028,4006,1,2611606,26,2
326459,2021,1136142,580,1,10028,4006,1,2611606,26,2
326460,2021,1136142,580,1,10028,4006,1,2611606,26,2
326461,2021,1136142,580,1,10028,4006,1,2611606,26,2
326462,2021,1136142,580,1,10028,4006,1,2611606,26,2
326463,2021,1136142,580,1,10028,4006,1,2611606,26,2
326464,2021,1136142,580,1,10028,4006,1,2611606,26,2
326465,2021,1136142,580,1,10028,4006,1,2611606,26,2
326466,2021,1136142,580,1,10028,4006,1,2611606,26,2
326467,2021,1136142,580,1,10028,4006,1,2611606,26,2
326468,2021,1136142,580,1,10028,4006,1,2611606,26,2
326469,2021,1136142,580,1,10028,4006,1,2611606,26,2
326470,2021,1136142,580,1,10028,4006,1,2611606,26,2
326471,2021,1136142,580,1,10028,4006,1,2611606,26,2
326472,2021,1136142,580,1,10028,4006,1,2611606,26,2
326473,2021,1136142,580,1,10028,4006,1,2611606,26,2
326474,2021,1136142,580,1,10028,4006,1,2611606,26,2
326475,2021,1136142,580,1,10028,4006,1,2611606,26,2
326476,2021,1136142,580,1,10028,4006,1,2611606,26,2
326477,2021,1136142,580,1,10028,4006,1,2611606,26,2
326478,2021,1136142,580,1,10028,4006,1,2611606,26,2
346701,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346702,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346703,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346704,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346705,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346706,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346707,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346708,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346709,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346710,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346711,2021,1161716,1978,4,10020,4006,1,2304400,23,2
355785,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355786,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355787,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355788,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355789,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355790,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355791,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355792,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355793,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355794,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355795,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355796,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355797,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355798,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355799,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355800,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355801,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355802,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355803,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355804,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355805,2021,1181327,3183,1,10026,4006,1,2803500,28,2
368127,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368128,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368129,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368130,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368131,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368132,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368133,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368134,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368135,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368136,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368137,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368138,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368641,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368642,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368643,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368644,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368645,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368646,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368647,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368648,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368649,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368650,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368651,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368652,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368653,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368654,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368655,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368656,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368657,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368658,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368659,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368660,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368661,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368662,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368663,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368664,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368665,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368666,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368667,2021,1204325,1683,4,10020,4006,1,2211001,22,2
379884,2021,1258654,1255,4,10020,4006,1,2611606,26,2
379885,2021,1258654,1255,4,10020,4006,1,2611606,26,2
394391,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394392,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394393,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394394,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394395,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394396,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394397,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394398,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394399,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394400,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394401,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394402,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394403,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394404,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394405,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394406,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394407,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394408,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394409,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394410,2021,1283028,1115,5,10022,4006,1,2111300,21,2
394411,2021,1283028,1115,5,10022,4006,1,2111300,21,2
401046,2021,1288839,577,1,10028,4006,1,2706703,27,2
401047,2021,1288839,577,1,10028,4006,1,2706703,27,2
401048,2021,1288839,577,1,10028,4006,1,2706703,27,2
401049,2021,1288839,577,1,10028,4006,1,2706703,27,2
401050,2021,1288839,577,1,10028,4006,1,2706703,27,2
401051,2021,1288839,577,1,10028,4006,1,2706703,27,2
401052,2021,1288839,577,1,10028,4006,1,2706703,27,2
401053,2021,1288839,577,1,10028,4006,1,2706703,27,2
401054,2021,1288839,577,1,10028,4006,1,2706703,27,2
401055,2021,1288839,577,1,10028,4006,1,2706703,27,2
401056,2021,1288839,577,1,10028,4006,1,2706703,27,2
401057,2021,1288839,577,1,10028,4006,1,2706703,27,2
401058,2021,1288839,577,1,10028,4006,1,2706703,27,2
401059,2021,1288839,577,1,10028,4006,1,2706703,27,2
401060,2021,1288839,577,1,10028,4006,1,2706703,27,2
401061,2021,1288839,577,1,10028,4006,1,2706703,27,2
401062,2021,1288839,577,1,10028,4006,1,2706703,27,2
401063,2021,1288839,577,1,10028,4006,1,2706703,27,2
401064,2021,1288839,577,1,10028,4006,1,2706703,27,2
401065,2021,1288839,577,1,10028,4006,1,2706703,27,2
401066,2021,1288839,577,1,10028,4006,1,2706703,27,2
401067,2021,1288839,577,1,10028,4006,1,2706703,27,2
401068,2021,1288839,577,1,10028,4006,1,2706703,27,2
401069,2021,1288839,577,1,10028,4006,1,2706703,27,2
401070,2021,1288839,577,1,10028,4006,1,2706703,27,2
401071,2021,1288839,577,1,10028,4006,1,2706703,27,2
401072,2021,1288839,577,1,10028,4006,1,2706703,27,2
401073,2021,1288839,577,1,10028,4006,1,2706703,27,2
401074,2021,1288839,577,1,10028,4006,1,2706703,27,2
401075,2021,1288839,577,1,10028,4006,1,2706703,27,2
401076,2021,1288839,577,1,10028,4006,1,2706703,27,2
401077,2021,1288839,577,1,10028,4006,1,2706703,27,2
401078,2021,1288839,577,1,10028,4006,1,2706703,27,2
401079,2021,1288839,577,1,10028,4006,1,2706703,27,2
407613,2021,1300429,583,1,10028,4006,1,2304103,23,2
407614,2021,1300429,583,1,10028,4006,1,2304103,23,2
407615,2021,1300429,583,1,10028,4006,1,2304103,23,2
407616,2021,1300429,583,1,10028,4006,1,2304103,23,2
407617,2021,1300429,583,1,10028,4006,1,2304103,23,2
407618,2021,1300429,583,1,10028,4006,1,2304103,23,2
407619,2021,1300429,583,1,10028,4006,1,2304103,23,2
407620,2021,1300429,583,1,10028,4006,1,2304103,23,2
407621,2021,1300429,583,1,10028,4006,1,2304103,23,2
407622,2021,1300429,583,1,10028,4006,1,2304103,23,2
407623,2021,1300429,583,1,10028,4006,1,2304103,23,2
407624,2021,1300429,583,1,10028,4006,1,2304103,23,2
417642,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417643,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417644,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417645,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417646,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417647,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417648,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417649,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417650,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417651,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417652,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417653,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417654,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417655,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417656,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417657,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417658,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417659,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417660,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417661,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417662,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417663,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417664,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417665,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417666,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417667,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417668,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417669,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417670,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417671,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417672,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417673,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417674,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417675,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417676,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417677,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417678,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417679,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417680,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417681,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417682,2021,1314243,1807,1,10026,4006,1,2303808,23,2
417683,2021,1314243,1807,1,10026,4006,1,2303808,23,2
425453,2021,1322118,3034,4,10022,4006,1,2927408,29,2
425454,2021,1322118,3034,4,10022,4006,1,2927408,29,2
439808,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439809,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439810,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439811,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439812,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439813,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439814,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439815,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439816,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439817,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439818,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439819,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439820,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439821,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439822,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439823,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439824,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439825,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439826,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439827,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439828,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439829,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439830,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439831,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439832,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439833,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439834,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439835,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439836,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439837,2021,1351760,15508,4,10022,4006,1,2211001,22,2
439838,2021,1351760,15508,4,10022,4006,1,2211001,22,2
450713,2021,1379275,599,1,10026,4006,1,2910800,29,2
450714,2021,1379275,599,1,10026,4006,1,2910800,29,2
450715,2021,1379275,599,1,10026,4006,1,2910800,29,2
450716,2021,1379275,599,1,10026,4006,1,2910800,29,2
450717,2021,1379275,599,1,10026,4006,1,2910800,29,2
450718,2021,1379275,599,1,10026,4006,1,2910800,29,2
469893,2021,1427745,385,4,10028,4006,1,2927408,29,2
469894,2021,1427745,385,4,10028,4006,1,2927408,29,2
469895,2021,1427745,385,4,10028,4006,1,2927408,29,2
469896,2021,1427745,385,4,10028,4006,1,2927408,29,2
469897,2021,1427745,385,4,10028,4006,1,2927408,29,2
469898,2021,1427745,385,4,10028,4006,1,2927408,29,2
469899,2021,1427745,385,4,10028,4006,1,2927408,29,2
469900,2021,1427745,385,4,10028,4006,1,2927408,29,2
469901,2021,1427745,385,4,10028,4006,1,2927408,29,2
469902,2021,1427745,385,4,10028,4006,1,2927408,29,2
469903,2021,1427745,385,4,10028,4006,1,2927408,29,2
469904,2021,1427745,385,4,10028,4006,1,2927408,29,2
469905,2021,1427745,385,4,10028,4006,1,2927408,29,2
469906,2021,1427745,385,4,10028,4006,1,2927408,29,2
469907,2021,1427745,385,4,10028,4006,1,2927408,29,2
469908,2021,1427745,385,4,10028,4006,1,2927408,29,2
469909,2021,1427745,385,4,10028,4006,1,2927408,29,2
469910,2021,1427745,385,4,10028,4006,1,2927408,29,2
469911,2021,1427745,385,4,10028,4006,1,2927408,29,2
469912,2021,1427745,385,4,10028,4006,1,2927408,29,2
469913,2021,1427745,385,4,10028,4006,1,2927408,29,2
469914,2021,1427745,385,4,10028,4006,1,2927408,29,2
469915,2021,1427745,385,4,10028,4006,1,2927408,29,2
469916,2021,1427745,385,4,10028,4006,1,2927408,29,2
469917,2021,1427745,385,4,10028,4006,1,2927408,29,2
469918,2021,1427745,385,4,10028,4006,1,2927408,29,2
469919,2021,1427745,385,4,10028,4006,1,2927408,29,2
479468,2021,1473699,1185,4,10020,4006,0,2927408,29,2
484001,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484002,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484003,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484004,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484005,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484006,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484007,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484008,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484009,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484010,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484011,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484012,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484013,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484014,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484015,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484016,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484017,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484018,2021,5000135,1807,1,10026,4006,1,2304202,23,2
