,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
307312,2021,1102674,574,1,10028,4006,1,3305554,33,3
307313,2021,1102674,574,1,10028,4006,1,3305554,33,3
307314,2021,1102674,574,1,10028,4006,1,3305554,33,3
307315,2021,1102674,574,1,10028,4006,1,3305554,33,3
307316,2021,1102674,574,1,10028,4006,1,3305554,33,3
307317,2021,1102674,574,1,10028,4006,1,3305554,33,3
307318,2021,1102674,574,1,10028,4006,1,3305554,33,3
307319,2021,1102674,574,1,10028,4006,1,3305554,33,3
307320,2021,1102674,574,1,10028,4006,1,3305554,33,3
307321,2021,1102674,574,1,10028,4006,1,3305554,33,3
307322,2021,1102674,574,1,10028,4006,1,3305554,33,3
307323,2021,1102674,574,1,10028,4006,1,3305554,33,3
307324,2021,1102674,574,1,10028,4006,1,3305554,33,3
307325,2021,1102674,574,1,10028,4006,1,3305554,33,3
307326,2021,1102674,574,1,10028,4006,1,3305554,33,3
307327,2021,1102674,574,1,10028,4006,1,3305554,33,3
307328,2021,1102674,574,1,10028,4006,1,3305554,33,3
307329,2021,1102674,574,1,10028,4006,1,3305554,33,3
307330,2021,1102674,574,1,10028,4006,1,3305554,33,3
307331,2021,1102674,574,1,10028,4006,1,3305554,33,3
307332,2021,1102674,574,1,10028,4006,1,3305554,33,3
307333,2021,1102674,574,1,10028,4006,1,3305554,33,3
307334,2021,1102674,574,1,10028,4006,1,3305554,33,3
307335,2021,1102674,574,1,10028,4006,1,3305554,33,3
307336,2021,1102674,574,1,10028,4006,1,3305554,33,3
307337,2021,1102674,574,1,10028,4006,1,3305554,33,3
307402,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307403,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307404,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307405,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307406,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307407,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307408,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307409,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307410,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307411,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307412,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307413,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307414,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307415,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307416,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307417,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307418,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307419,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307420,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307421,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307422,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307423,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307424,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307425,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307426,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307427,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307428,2021,1102774,5036,1,10026,4006,1,4201307,42,4
307840,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307841,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307842,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307843,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307844,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307845,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307846,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307847,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307848,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307849,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307850,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307851,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307852,2021,1103034,5036,1,10026,4006,1,4203204,42,4
307853,2021,1103034,5036,1,10026,4006,1,4203204,42,4
310252,2021,1106427,582,1,10028,4006,1,4308508,43,4
310253,2021,1106427,582,1,10028,4006,1,4308508,43,4
310254,2021,1106427,582,1,10028,4006,1,4308508,43,4
310255,2021,1106427,582,1,10028,4006,1,4308508,43,4
310256,2021,1106427,582,1,10028,4006,1,4308508,43,4
310257,2021,1106427,582,1,10028,4006,1,4308508,43,4
310258,2021,1106427,582,1,10028,4006,1,4308508,43,4
310259,2021,1106427,582,1,10028,4006,1,4308508,43,4
310260,2021,1106427,582,1,10028,4006,1,4308508,43,4
310261,2021,1106427,582,1,10028,4006,1,4308508,43,4
310262,2021,1106427,582,1,10028,4006,1,4308508,43,4
310263,2021,1106427,582,1,10028,4006,1,4308508,43,4
312375,2021,1113582,569,1,10028,4006,1,1502400,15,1
312376,2021,1113582,569,1,10028,4006,1,1502400,15,1
312377,2021,1113582,569,1,10028,4006,1,1502400,15,1
312378,2021,1113582,569,1,10028,4006,1,1502400,15,1
312379,2021,1113582,569,1,10028,4006,1,1502400,15,1
312380,2021,1113582,569,1,10028,4006,1,1502400,15,1
312381,2021,1113582,569,1,10028,4006,1,1502400,15,1
312382,2021,1113582,569,1,10028,4006,1,1502400,15,1
312383,2021,1113582,569,1,10028,4006,1,1502400,15,1
312384,2021,1113582,569,1,10028,4006,1,1502400,15,1
312385,2021,1113582,569,1,10028,4006,1,1502400,15,1
312386,2021,1113582,569,1,10028,4006,1,1502400,15,1
312387,2021,1113582,569,1,10028,4006,1,1502400,15,1
312388,2021,1113582,569,1,10028,4006,1,1502400,15,1
312389,2021,1113582,569,1,10028,4006,1,1502400,15,1
312390,2021,1113582,569,1,10028,4006,1,1502400,15,1
312391,2021,1113582,569,1,10028,4006,1,1502400,15,1
312392,2021,1113582,569,1,10028,4006,1,1502400,15,1
312393,2021,1113582,569,1,10028,4006,1,1502400,15,1
312394,2021,1113582,569,1,10028,4006,1,1502400,15,1
312395,2021,1113582,569,1,10028,4006,1,1502400,15,1
312396,2021,1113582,569,1,10028,4006,1,1502400,15,1
312397,2021,1113582,569,1,10028,4006,1,1502400,15,1
312398,2021,1113582,569,1,10028,4006,1,1502400,15,1
312399,2021,1113582,569,1,10028,4006,1,1502400,15,1
312400,2021,1113582,569,1,10028,4006,1,1502400,15,1
312401,2021,1113582,569,1,10028,4006,1,1502400,15,1
312402,2021,1113582,569,1,10028,4006,1,1502400,15,1
312403,2021,1113582,569,1,10028,4006,1,1502400,15,1
312404,2021,1113582,569,1,10028,4006,1,1502400,15,1
312405,2021,1113582,569,1,10028,4006,1,1502400,15,1
312406,2021,1113582,569,1,10028,4006,1,1502400,15,1
312407,2021,1113582,569,1,10028,4006,1,1502400,15,1
312408,2021,1113582,569,1,10028,4006,1,1502400,15,1
312409,2021,1113582,569,1,10028,4006,1,1502400,15,1
312410,2021,1113582,569,1,10028,4006,1,1502400,15,1
312411,2021,1113582,569,1,10028,4006,1,1502400,15,1
312412,2021,1113582,569,1,10028,4006,1,1502400,15,1
312413,2021,1113582,569,1,10028,4006,1,1502400,15,1
312414,2021,1113582,569,1,10028,4006,1,1502400,15,1
312415,2021,1113582,569,1,10028,4006,1,1502400,15,1
312416,2021,1113582,569,1,10028,4006,1,1502400,15,1
312417,2021,1113582,569,1,10028,4006,1,1502400,15,1
312418,2021,1113582,569,1,10028,4006,1,1502400,15,1
312419,2021,1113582,569,1,10028,4006,1,1502400,15,1
312420,2021,1113582,569,1,10028,4006,1,1502400,15,1
312421,2021,1113582,569,1,10028,4006,1,1502400,15,1
312422,2021,1113582,569,1,10028,4006,1,1502400,15,1
312423,2021,1113582,569,1,10028,4006,1,1502400,15,1
312424,2021,1113582,569,1,10028,4006,1,1502400,15,1
312425,2021,1113582,569,1,10028,4006,1,1502400,15,1
312426,2021,1113582,569,1,10028,4006,1,1502400,15,1
312427,2021,1113582,569,1,10028,4006,1,1502400,15,1
312428,2021,1113582,569,1,10028,4006,1,1502400,15,1
312429,2021,1113582,569,1,10028,4006,1,1502400,15,1
312430,2021,1113582,569,1,10028,4006,1,1502400,15,1
312431,2021,1113582,569,1,10028,4006,1,1502400,15,1
312432,2021,1113582,569,1,10028,4006,1,1502400,15,1
312433,2021,1113582,569,1,10028,4006,1,1502400,15,1
312434,2021,1113582,569,1,10028,4006,1,1502400,15,1
312435,2021,1113582,569,1,10028,4006,1,1502400,15,1
312436,2021,1113582,569,1,10028,4006,1,1502400,15,1
312437,2021,1113582,569,1,10028,4006,1,1502400,15,1
312438,2021,1113582,569,1,10028,4006,1,1502400,15,1
312439,2021,1113582,569,1,10028,4006,1,1502400,15,1
312440,2021,1113582,569,1,10028,4006,1,1502400,15,1
312441,2021,1113582,569,1,10028,4006,1,1502400,15,1
312442,2021,1113582,569,1,10028,4006,1,1502400,15,1
312493,2021,1113852,694,1,10028,4006,1,5003207,50,5
312494,2021,1113852,694,1,10028,4006,1,5003207,50,5
312495,2021,1113852,694,1,10028,4006,1,5003207,50,5
312496,2021,1113852,694,1,10028,4006,1,5003207,50,5
312497,2021,1113852,694,1,10028,4006,1,5003207,50,5
312498,2021,1113852,694,1,10028,4006,1,5003207,50,5
312499,2021,1113852,694,1,10028,4006,1,5003207,50,5
312500,2021,1113852,694,1,10028,4006,1,5003207,50,5
312501,2021,1113852,694,1,10028,4006,1,5003207,50,5
312502,2021,1113852,694,1,10028,4006,1,5003207,50,5
312503,2021,1113852,694,1,10028,4006,1,5003207,50,5
312504,2021,1113852,694,1,10028,4006,1,5003207,50,5
312505,2021,1113852,694,1,10028,4006,1,5003207,50,5
312506,2021,1113852,694,1,10028,4006,1,5003207,50,5
312507,2021,1113852,694,1,10028,4006,1,5003207,50,5
312508,2021,1113852,694,1,10028,4006,1,5003207,50,5
312509,2021,1113852,694,1,10028,4006,1,5003207,50,5
312510,2021,1113852,694,1,10028,4006,1,5003207,50,5
312511,2021,1113852,694,1,10028,4006,1,5003207,50,5
312512,2021,1113852,694,1,10028,4006,1,5003207,50,5
312513,2021,1113852,694,1,10028,4006,1,5003207,50,5
312514,2021,1113852,694,1,10028,4006,1,5003207,50,5
312515,2021,1113852,694,1,10028,4006,1,5003207,50,5
312516,2021,1113852,694,1,10028,4006,1,5003207,50,5
312517,2021,1113852,694,1,10028,4006,1,5003207,50,5
312518,2021,1113852,694,1,10028,4006,1,5003207,50,5
312546,2021,1113886,694,1,10028,4006,1,5008305,50,5
312547,2021,1113886,694,1,10028,4006,1,5008305,50,5
312548,2021,1113886,694,1,10028,4006,1,5008305,50,5
312549,2021,1113886,694,1,10028,4006,1,5008305,50,5
312550,2021,1113886,694,1,10028,4006,1,5008305,50,5
312551,2021,1113886,694,1,10028,4006,1,5008305,50,5
312552,2021,1113886,694,1,10028,4006,1,5008305,50,5
312553,2021,1113886,694,1,10028,4006,1,5008305,50,5
312554,2021,1113886,694,1,10028,4006,1,5008305,50,5
312555,2021,1113886,694,1,10028,4006,1,5008305,50,5
315851,2021,1117717,589,1,10028,4006,1,2400802,24,2
315852,2021,1117717,589,1,10028,4006,1,2400802,24,2
315853,2021,1117717,589,1,10028,4006,1,2400802,24,2
315854,2021,1117717,589,1,10028,4006,1,2400802,24,2
315855,2021,1117717,589,1,10028,4006,1,2400802,24,2
315856,2021,1117717,589,1,10028,4006,1,2400802,24,2
315857,2021,1117717,589,1,10028,4006,1,2400802,24,2
315858,2021,1117717,589,1,10028,4006,1,2400802,24,2
315859,2021,1117717,589,1,10028,4006,1,2400802,24,2
315860,2021,1117717,589,1,10028,4006,1,2400802,24,2
315861,2021,1117717,589,1,10028,4006,1,2400802,24,2
315862,2021,1117717,589,1,10028,4006,1,2400802,24,2
315863,2021,1117717,589,1,10028,4006,1,2400802,24,2
315864,2021,1117717,589,1,10028,4006,1,2400802,24,2
315865,2021,1117717,589,1,10028,4006,1,2400802,24,2
315866,2021,1117717,589,1,10028,4006,1,2400802,24,2
315940,2021,1118057,599,1,10026,4006,1,2933307,29,2
315941,2021,1118057,599,1,10026,4006,1,2933307,29,2
315942,2021,1118057,599,1,10026,4006,1,2933307,29,2
315943,2021,1118057,599,1,10026,4006,1,2933307,29,2
315944,2021,1118057,599,1,10026,4006,1,2933307,29,2
315945,2021,1118057,599,1,10026,4006,1,2933307,29,2
315946,2021,1118057,599,1,10026,4006,1,2933307,29,2
315947,2021,1118057,599,1,10026,4006,1,2933307,29,2
315948,2021,1118057,599,1,10026,4006,1,2933307,29,2
315949,2021,1118057,599,1,10026,4006,1,2933307,29,2
315950,2021,1118057,599,1,10026,4006,1,2933307,29,2
315951,2021,1118057,599,1,10026,4006,1,2933307,29,2
315952,2021,1118057,599,1,10026,4006,1,2933307,29,2
315953,2021,1118057,599,1,10026,4006,1,2933307,29,2
315954,2021,1118057,599,1,10026,4006,1,2933307,29,2
315955,2021,1118057,599,1,10026,4006,1,2933307,29,2
315956,2021,1118057,599,1,10026,4006,1,2933307,29,2
315957,2021,1118057,599,1,10026,4006,1,2933307,29,2
315958,2021,1118057,599,1,10026,4006,1,2933307,29,2
315959,2021,1118057,599,1,10026,4006,1,2933307,29,2
315960,2021,1118057,599,1,10026,4006,1,2933307,29,2
315961,2021,1118057,599,1,10026,4006,1,2933307,29,2
315962,2021,1118057,599,1,10026,4006,1,2933307,29,2
315963,2021,1118057,599,1,10026,4006,1,2933307,29,2
315964,2021,1118057,599,1,10026,4006,1,2933307,29,2
315965,2021,1118057,599,1,10026,4006,1,2933307,29,2
315966,2021,1118057,599,1,10026,4006,1,2933307,29,2
315967,2021,1118057,599,1,10026,4006,1,2933307,29,2
315968,2021,1118057,599,1,10026,4006,1,2933307,29,2
315969,2021,1118057,599,1,10026,4006,1,2933307,29,2
315970,2021,1118057,599,1,10026,4006,1,2933307,29,2
320546,2021,1122221,572,1,10028,4006,1,3303302,33,3
320547,2021,1122221,572,1,10028,4006,1,3303302,33,3
320548,2021,1122221,572,1,10028,4006,1,3303302,33,3
320549,2021,1122221,572,1,10028,4006,1,3303302,33,3
320550,2021,1122221,572,1,10028,4006,1,3303302,33,3
320551,2021,1122221,572,1,10028,4006,1,3303302,33,3
320552,2021,1122221,572,1,10028,4006,1,3303302,33,3
320553,2021,1122221,572,1,10028,4006,1,3303302,33,3
320554,2021,1122221,572,1,10028,4006,1,3303302,33,3
320555,2021,1122221,572,1,10028,4006,1,3303302,33,3
320556,2021,1122221,572,1,10028,4006,1,3303302,33,3
320557,2021,1122221,572,1,10028,4006,1,3303302,33,3
320558,2021,1122221,572,1,10028,4006,1,3303302,33,3
320559,2021,1122221,572,1,10028,4006,1,3303302,33,3
320560,2021,1122221,572,1,10028,4006,1,3303302,33,3
320561,2021,1122221,572,1,10028,4006,1,3303302,33,3
320562,2021,1122221,572,1,10028,4006,1,3303302,33,3
320563,2021,1122221,572,1,10028,4006,1,3303302,33,3
320564,2021,1122221,572,1,10028,4006,1,3303302,33,3
320565,2021,1122221,572,1,10028,4006,1,3303302,33,3
320566,2021,1122221,572,1,10028,4006,1,3303302,33,3
320567,2021,1122221,572,1,10028,4006,1,3303302,33,3
320568,2021,1122221,572,1,10028,4006,1,3303302,33,3
320569,2021,1122221,572,1,10028,4006,1,3303302,33,3
320570,2021,1122221,572,1,10028,4006,1,3303302,33,3
320571,2021,1122221,572,1,10028,4006,1,3303302,33,3
320572,2021,1122221,572,1,10028,4006,1,3303302,33,3
320573,2021,1122221,572,1,10028,4006,1,3303302,33,3
320574,2021,1122221,572,1,10028,4006,1,3303302,33,3
320575,2021,1122221,572,1,10028,4006,1,3303302,33,3
320576,2021,1122221,572,1,10028,4006,1,3303302,33,3
320577,2021,1122221,572,1,10028,4006,1,3303302,33,3
320578,2021,1122221,572,1,10028,4006,1,3303302,33,3
320579,2021,1122221,572,1,10028,4006,1,3303302,33,3
320580,2021,1122221,572,1,10028,4006,1,3303302,33,3
320581,2021,1122221,572,1,10028,4006,1,3303302,33,3
320582,2021,1122221,572,1,10028,4006,1,3303302,33,3
320583,2021,1122221,572,1,10028,4006,1,3303302,33,3
320584,2021,1122221,572,1,10028,4006,1,3303302,33,3
320585,2021,1122221,572,1,10028,4006,1,3303302,33,3
320586,2021,1122221,572,1,10028,4006,1,3303302,33,3
320587,2021,1122221,572,1,10028,4006,1,3303302,33,3
320588,2021,1122221,572,1,10028,4006,1,3303302,33,3
320589,2021,1122221,572,1,10028,4006,1,3303302,33,3
320590,2021,1122221,572,1,10028,4006,1,3303302,33,3
320591,2021,1122221,572,1,10028,4006,1,3303302,33,3
320592,2021,1122221,572,1,10028,4006,1,3303302,33,3
320593,2021,1122221,572,1,10028,4006,1,3303302,33,3
320594,2021,1122221,572,1,10028,4006,1,3303302,33,3
320595,2021,1122221,572,1,10028,4006,1,3303302,33,3
320596,2021,1122221,572,1,10028,4006,1,3303302,33,3
320597,2021,1122221,572,1,10028,4006,1,3303302,33,3
320598,2021,1122221,572,1,10028,4006,1,3303302,33,3
320599,2021,1122221,572,1,10028,4006,1,3303302,33,3
320600,2021,1122221,572,1,10028,4006,1,3303302,33,3
320601,2021,1122221,572,1,10028,4006,1,3303302,33,3
320602,2021,1122221,572,1,10028,4006,1,3303302,33,3
320603,2021,1122221,572,1,10028,4006,1,3303302,33,3
320604,2021,1122221,572,1,10028,4006,1,3303302,33,3
320605,2021,1122221,572,1,10028,4006,1,3303302,33,3
320606,2021,1122221,572,1,10028,4006,1,3303302,33,3
320607,2021,1122221,572,1,10028,4006,1,3303302,33,3
320608,2021,1122221,572,1,10028,4006,1,3303302,33,3
320609,2021,1122221,572,1,10028,4006,1,3303302,33,3
320610,2021,1122221,572,1,10028,4006,1,3303302,33,3
320611,2021,1122221,572,1,10028,4006,1,3303302,33,3
320612,2021,1122221,572,1,10028,4006,1,3303302,33,3
320613,2021,1122221,572,1,10028,4006,1,3303302,33,3
320614,2021,1122221,572,1,10028,4006,1,3303302,33,3
320615,2021,1122221,572,1,10028,4006,1,3303302,33,3
320616,2021,1122221,572,1,10028,4006,1,3303302,33,3
320617,2021,1122221,572,1,10028,4006,1,3303302,33,3
320618,2021,1122221,572,1,10028,4006,1,3303302,33,3
320619,2021,1122221,572,1,10028,4006,1,3303302,33,3
320620,2021,1122221,572,1,10028,4006,1,3303302,33,3
320621,2021,1122221,572,1,10028,4006,1,3303302,33,3
320622,2021,1122221,572,1,10028,4006,1,3303302,33,3
320623,2021,1122221,572,1,10028,4006,1,3303302,33,3
320624,2021,1122221,572,1,10028,4006,1,3303302,33,3
320625,2021,1122221,572,1,10028,4006,1,3303302,33,3
320626,2021,1122221,572,1,10028,4006,1,3303302,33,3
320627,2021,1122221,572,1,10028,4006,1,3303302,33,3
320628,2021,1122221,572,1,10028,4006,1,3303302,33,3
320629,2021,1122221,572,1,10028,4006,1,3303302,33,3
320630,2021,1122221,572,1,10028,4006,1,3303302,33,3
320631,2021,1122221,572,1,10028,4006,1,3303302,33,3
320632,2021,1122221,572,1,10028,4006,1,3303302,33,3
320633,2021,1122221,572,1,10028,4006,1,3303302,33,3
320634,2021,1122221,572,1,10028,4006,1,3303302,33,3
320635,2021,1122221,572,1,10028,4006,1,3303302,33,3
320636,2021,1122221,572,1,10028,4006,1,3303302,33,3
320637,2021,1122221,572,1,10028,4006,1,3303302,33,3
320638,2021,1122221,572,1,10028,4006,1,3303302,33,3
320639,2021,1122221,572,1,10028,4006,1,3303302,33,3
320640,2021,1122221,572,1,10028,4006,1,3303302,33,3
320641,2021,1122221,572,1,10028,4006,1,3303302,33,3
320642,2021,1122221,572,1,10028,4006,1,3303302,33,3
320643,2021,1122221,572,1,10028,4006,1,3303302,33,3
320644,2021,1122221,572,1,10028,4006,1,3303302,33,3
320645,2021,1122221,572,1,10028,4006,1,3303302,33,3
320646,2021,1122221,572,1,10028,4006,1,3303302,33,3
320647,2021,1122221,572,1,10028,4006,1,3303302,33,3
320648,2021,1122221,572,1,10028,4006,1,3303302,33,3
320649,2021,1122221,572,1,10028,4006,1,3303302,33,3
320650,2021,1122221,572,1,10028,4006,1,3303302,33,3
320651,2021,1122221,572,1,10028,4006,1,3303302,33,3
320652,2021,1122221,572,1,10028,4006,1,3303302,33,3
320653,2021,1122221,572,1,10028,4006,1,3303302,33,3
320654,2021,1122221,572,1,10028,4006,1,3303302,33,3
320655,2021,1122221,572,1,10028,4006,1,3303302,33,3
320656,2021,1122221,572,1,10028,4006,1,3303302,33,3
320657,2021,1122221,572,1,10028,4006,1,3303302,33,3
320658,2021,1122221,572,1,10028,4006,1,3303302,33,3
320659,2021,1122221,572,1,10028,4006,1,3303302,33,3
320660,2021,1122221,572,1,10028,4006,1,3303302,33,3
320661,2021,1122221,572,1,10028,4006,1,3303302,33,3
321922,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321923,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321924,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321925,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321926,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321927,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321928,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321929,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321930,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321931,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321932,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321933,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321934,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321935,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321936,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321937,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321938,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321939,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321940,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321941,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321942,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321943,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321944,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321945,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321946,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321947,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321948,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321949,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321950,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321951,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321952,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321953,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321954,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321955,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321956,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321957,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321958,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321959,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321960,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321961,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321962,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321963,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321964,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321965,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321966,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321967,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321968,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321969,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321970,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321971,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321972,2021,1126898,3279,1,10026,4006,1,3136702,31,3
321973,2021,1126898,3279,1,10026,4006,1,3136702,31,3
322374,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322375,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322376,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322377,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322378,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322379,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322380,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322381,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322382,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322383,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322384,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322385,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322386,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322387,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322388,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322389,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322390,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322391,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322392,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322393,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322394,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322395,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322396,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322397,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322398,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322399,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322400,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322401,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322402,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322403,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322404,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322405,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322406,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322407,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322408,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322409,2021,1127925,1808,1,10026,4006,1,3201506,32,3
322689,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322690,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322691,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322692,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322693,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322694,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322695,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322696,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322697,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322698,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322699,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322700,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322701,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322702,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322703,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322704,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322705,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322706,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322707,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322708,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322709,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322710,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322711,2021,1128077,25352,1,10028,4006,1,5107602,51,5
322712,2021,1128077,25352,1,10028,4006,1,5107602,51,5
