,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
419758,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419759,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419760,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419761,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419762,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419763,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419764,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419765,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419766,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419767,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419768,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419769,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419770,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419771,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419772,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419773,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419774,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419775,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419776,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419777,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419778,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419779,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419780,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419781,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419782,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419783,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419784,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419785,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419786,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419787,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419788,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419789,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419790,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419791,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419792,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419793,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419794,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419795,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419796,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419797,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419798,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419799,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419800,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419801,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419802,2017,1101244,3160,1,10026,4006,1,2704302,27,2
423599,2017,1102674,574,1,10028,4006,1,3305554,33,3
423600,2017,1102674,574,1,10028,4006,1,3305554,33,3
423601,2017,1102674,574,1,10028,4006,1,3305554,33,3
423602,2017,1102674,574,1,10028,4006,1,3305554,33,3
423603,2017,1102674,574,1,10028,4006,1,3305554,33,3
423604,2017,1102674,574,1,10028,4006,1,3305554,33,3
423605,2017,1102674,574,1,10028,4006,1,3305554,33,3
423606,2017,1102674,574,1,10028,4006,1,3305554,33,3
423607,2017,1102674,574,1,10028,4006,1,3305554,33,3
423608,2017,1102674,574,1,10028,4006,1,3305554,33,3
423609,2017,1102674,574,1,10028,4006,1,3305554,33,3
423610,2017,1102674,574,1,10028,4006,1,3305554,33,3
423611,2017,1102674,574,1,10028,4006,1,3305554,33,3
423612,2017,1102674,574,1,10028,4006,1,3305554,33,3
423613,2017,1102674,574,1,10028,4006,1,3305554,33,3
423614,2017,1102674,574,1,10028,4006,1,3305554,33,3
423615,2017,1102674,574,1,10028,4006,1,3305554,33,3
423616,2017,1102674,574,1,10028,4006,1,3305554,33,3
423617,2017,1102674,574,1,10028,4006,1,3305554,33,3
423618,2017,1102674,574,1,10028,4006,1,3305554,33,3
423619,2017,1102674,574,1,10028,4006,1,3305554,33,3
423620,2017,1102674,574,1,10028,4006,1,3305554,33,3
423621,2017,1102674,574,1,10028,4006,1,3305554,33,3
423622,2017,1102674,574,1,10028,4006,1,3305554,33,3
423623,2017,1102674,574,1,10028,4006,1,3305554,33,3
423624,2017,1102674,574,1,10028,4006,1,3305554,33,3
423625,2017,1102674,574,1,10028,4006,1,3305554,33,3
423626,2017,1102674,574,1,10028,4006,1,3305554,33,3
423627,2017,1102674,574,1,10028,4006,1,3305554,33,3
423628,2017,1102674,574,1,10028,4006,1,3305554,33,3
423629,2017,1102674,574,1,10028,4006,1,3305554,33,3
423630,2017,1102674,574,1,10028,4006,1,3305554,33,3
423631,2017,1102674,574,1,10028,4006,1,3305554,33,3
423632,2017,1102674,574,1,10028,4006,1,3305554,33,3
423633,2017,1102674,574,1,10028,4006,1,3305554,33,3
423994,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423995,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423996,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423997,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423998,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423999,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424000,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424001,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424002,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424424,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424425,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424426,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424427,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424428,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424429,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424430,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424431,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424432,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424433,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424434,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424435,2017,1103034,5036,1,10026,4006,1,4203204,42,4
428733,2017,1106427,582,1,10028,4006,1,4308508,43,4
428734,2017,1106427,582,1,10028,4006,1,4308508,43,4
428735,2017,1106427,582,1,10028,4006,1,4308508,43,4
428736,2017,1106427,582,1,10028,4006,1,4308508,43,4
428737,2017,1106427,582,1,10028,4006,1,4308508,43,4
428738,2017,1106427,582,1,10028,4006,1,4308508,43,4
428739,2017,1106427,582,1,10028,4006,1,4308508,43,4
428740,2017,1106427,582,1,10028,4006,1,4308508,43,4
428741,2017,1106427,582,1,10028,4006,1,4308508,43,4
428742,2017,1106427,582,1,10028,4006,1,4308508,43,4
428743,2017,1106427,582,1,10028,4006,1,4308508,43,4
428744,2017,1106427,582,1,10028,4006,1,4308508,43,4
428745,2017,1106427,582,1,10028,4006,1,4308508,43,4
428746,2017,1106427,582,1,10028,4006,1,4308508,43,4
428747,2017,1106427,582,1,10028,4006,1,4308508,43,4
428748,2017,1106427,582,1,10028,4006,1,4308508,43,4
428749,2017,1106427,582,1,10028,4006,1,4308508,43,4
428750,2017,1106427,582,1,10028,4006,1,4308508,43,4
428751,2017,1106427,582,1,10028,4006,1,4308508,43,4
428752,2017,1106427,582,1,10028,4006,1,4308508,43,4
428753,2017,1106427,582,1,10028,4006,1,4308508,43,4
428754,2017,1106427,582,1,10028,4006,1,4308508,43,4
428755,2017,1106427,582,1,10028,4006,1,4308508,43,4
428756,2017,1106427,582,1,10028,4006,1,4308508,43,4
428757,2017,1106427,582,1,10028,4006,1,4308508,43,4
432930,2017,1110857,590,1,10028,4006,1,1501402,15,1
432931,2017,1110857,590,1,10028,4006,1,1501402,15,1
432932,2017,1110857,590,1,10028,4006,1,1501402,15,1
432933,2017,1110857,590,1,10028,4006,1,1501402,15,1
432934,2017,1110857,590,1,10028,4006,1,1501402,15,1
432935,2017,1110857,590,1,10028,4006,1,1501402,15,1
432936,2017,1110857,590,1,10028,4006,1,1501402,15,1
432937,2017,1110857,590,1,10028,4006,1,1501402,15,1
432938,2017,1110857,590,1,10028,4006,1,1501402,15,1
432939,2017,1110857,590,1,10028,4006,1,1501402,15,1
432940,2017,1110857,590,1,10028,4006,1,1501402,15,1
432941,2017,1110857,590,1,10028,4006,1,1501402,15,1
432942,2017,1110857,590,1,10028,4006,1,1501402,15,1
432943,2017,1110857,590,1,10028,4006,1,1501402,15,1
432944,2017,1110857,590,1,10028,4006,1,1501402,15,1
432945,2017,1110857,590,1,10028,4006,1,1501402,15,1
432946,2017,1110857,590,1,10028,4006,1,1501402,15,1
432947,2017,1110857,590,1,10028,4006,1,1501402,15,1
436167,2017,1113582,569,1,10028,4006,1,1502400,15,1
436168,2017,1113582,569,1,10028,4006,1,1502400,15,1
436169,2017,1113582,569,1,10028,4006,1,1502400,15,1
436170,2017,1113582,569,1,10028,4006,1,1502400,15,1
436171,2017,1113582,569,1,10028,4006,1,1502400,15,1
436172,2017,1113582,569,1,10028,4006,1,1502400,15,1
436173,2017,1113582,569,1,10028,4006,1,1502400,15,1
436174,2017,1113582,569,1,10028,4006,1,1502400,15,1
436175,2017,1113582,569,1,10028,4006,1,1502400,15,1
436176,2017,1113582,569,1,10028,4006,1,1502400,15,1
436177,2017,1113582,569,1,10028,4006,1,1502400,15,1
436178,2017,1113582,569,1,10028,4006,1,1502400,15,1
436179,2017,1113582,569,1,10028,4006,1,1502400,15,1
436180,2017,1113582,569,1,10028,4006,1,1502400,15,1
436181,2017,1113582,569,1,10028,4006,1,1502400,15,1
436182,2017,1113582,569,1,10028,4006,1,1502400,15,1
436183,2017,1113582,569,1,10028,4006,1,1502400,15,1
436184,2017,1113582,569,1,10028,4006,1,1502400,15,1
436185,2017,1113582,569,1,10028,4006,1,1502400,15,1
436186,2017,1113582,569,1,10028,4006,1,1502400,15,1
436187,2017,1113582,569,1,10028,4006,1,1502400,15,1
436188,2017,1113582,569,1,10028,4006,1,1502400,15,1
436189,2017,1113582,569,1,10028,4006,1,1502400,15,1
436190,2017,1113582,569,1,10028,4006,1,1502400,15,1
436191,2017,1113582,569,1,10028,4006,1,1502400,15,1
436192,2017,1113582,569,1,10028,4006,1,1502400,15,1
436193,2017,1113582,569,1,10028,4006,1,1502400,15,1
436194,2017,1113582,569,1,10028,4006,1,1502400,15,1
436195,2017,1113582,569,1,10028,4006,1,1502400,15,1
436196,2017,1113582,569,1,10028,4006,1,1502400,15,1
436197,2017,1113582,569,1,10028,4006,1,1502400,15,1
436198,2017,1113582,569,1,10028,4006,1,1502400,15,1
436199,2017,1113582,569,1,10028,4006,1,1502400,15,1
436200,2017,1113582,569,1,10028,4006,1,1502400,15,1
436201,2017,1113582,569,1,10028,4006,1,1502400,15,1
436202,2017,1113582,569,1,10028,4006,1,1502400,15,1
436203,2017,1113582,569,1,10028,4006,1,1502400,15,1
436204,2017,1113582,569,1,10028,4006,1,1502400,15,1
436205,2017,1113582,569,1,10028,4006,1,1502400,15,1
436206,2017,1113582,569,1,10028,4006,1,1502400,15,1
436207,2017,1113582,569,1,10028,4006,1,1502400,15,1
436208,2017,1113582,569,1,10028,4006,1,1502400,15,1
436209,2017,1113582,569,1,10028,4006,1,1502400,15,1
436210,2017,1113582,569,1,10028,4006,1,1502400,15,1
436211,2017,1113582,569,1,10028,4006,1,1502400,15,1
436212,2017,1113582,569,1,10028,4006,1,1502400,15,1
436213,2017,1113582,569,1,10028,4006,1,1502400,15,1
436214,2017,1113582,569,1,10028,4006,1,1502400,15,1
436215,2017,1113582,569,1,10028,4006,1,1502400,15,1
436216,2017,1113582,569,1,10028,4006,1,1502400,15,1
436217,2017,1113582,569,1,10028,4006,1,1502400,15,1
436218,2017,1113582,569,1,10028,4006,1,1502400,15,1
436219,2017,1113582,569,1,10028,4006,1,1502400,15,1
436220,2017,1113582,569,1,10028,4006,1,1502400,15,1
436221,2017,1113582,569,1,10028,4006,1,1502400,15,1
436222,2017,1113582,569,1,10028,4006,1,1502400,15,1
436223,2017,1113582,569,1,10028,4006,1,1502400,15,1
436224,2017,1113582,569,1,10028,4006,1,1502400,15,1
436225,2017,1113582,569,1,10028,4006,1,1502400,15,1
436226,2017,1113582,569,1,10028,4006,1,1502400,15,1
436227,2017,1113582,569,1,10028,4006,1,1502400,15,1
436228,2017,1113582,569,1,10028,4006,1,1502400,15,1
436229,2017,1113582,569,1,10028,4006,1,1502400,15,1
436230,2017,1113582,569,1,10028,4006,1,1502400,15,1
436231,2017,1113582,569,1,10028,4006,1,1502400,15,1
436232,2017,1113582,569,1,10028,4006,1,1502400,15,1
436233,2017,1113582,569,1,10028,4006,1,1502400,15,1
436234,2017,1113582,569,1,10028,4006,1,1502400,15,1
436235,2017,1113582,569,1,10028,4006,1,1502400,15,1
436236,2017,1113582,569,1,10028,4006,1,1502400,15,1
436237,2017,1113582,569,1,10028,4006,1,1502400,15,1
436238,2017,1113582,569,1,10028,4006,1,1502400,15,1
436239,2017,1113582,569,1,10028,4006,1,1502400,15,1
436240,2017,1113582,569,1,10028,4006,1,1502400,15,1
436241,2017,1113582,569,1,10028,4006,1,1502400,15,1
436242,2017,1113582,569,1,10028,4006,1,1502400,15,1
436243,2017,1113582,569,1,10028,4006,1,1502400,15,1
436244,2017,1113582,569,1,10028,4006,1,1502400,15,1
436245,2017,1113582,569,1,10028,4006,1,1502400,15,1
436246,2017,1113582,569,1,10028,4006,1,1502400,15,1
436247,2017,1113582,569,1,10028,4006,1,1502400,15,1
436248,2017,1113582,569,1,10028,4006,1,1502400,15,1
436249,2017,1113582,569,1,10028,4006,1,1502400,15,1
436250,2017,1113582,569,1,10028,4006,1,1502400,15,1
436251,2017,1113582,569,1,10028,4006,1,1502400,15,1
436252,2017,1113582,569,1,10028,4006,1,1502400,15,1
436253,2017,1113582,569,1,10028,4006,1,1502400,15,1
436254,2017,1113582,569,1,10028,4006,1,1502400,15,1
436255,2017,1113582,569,1,10028,4006,1,1502400,15,1
436256,2017,1113582,569,1,10028,4006,1,1502400,15,1
436257,2017,1113582,569,1,10028,4006,1,1502400,15,1
436258,2017,1113582,569,1,10028,4006,1,1502400,15,1
436259,2017,1113582,569,1,10028,4006,1,1502400,15,1
436260,2017,1113582,569,1,10028,4006,1,1502400,15,1
436261,2017,1113582,569,1,10028,4006,1,1502400,15,1
436262,2017,1113582,569,1,10028,4006,1,1502400,15,1
436263,2017,1113582,569,1,10028,4006,1,1502400,15,1
436264,2017,1113582,569,1,10028,4006,1,1502400,15,1
436265,2017,1113582,569,1,10028,4006,1,1502400,15,1
436266,2017,1113582,569,1,10028,4006,1,1502400,15,1
436267,2017,1113582,569,1,10028,4006,1,1502400,15,1
436268,2017,1113582,569,1,10028,4006,1,1502400,15,1
436269,2017,1113582,569,1,10028,4006,1,1502400,15,1
436270,2017,1113582,569,1,10028,4006,1,1502400,15,1
436271,2017,1113582,569,1,10028,4006,1,1502400,15,1
436272,2017,1113582,569,1,10028,4006,1,1502400,15,1
436273,2017,1113582,569,1,10028,4006,1,1502400,15,1
436274,2017,1113582,569,1,10028,4006,1,1502400,15,1
436275,2017,1113582,569,1,10028,4006,1,1502400,15,1
436276,2017,1113582,569,1,10028,4006,1,1502400,15,1
436277,2017,1113582,569,1,10028,4006,1,1502400,15,1
436278,2017,1113582,569,1,10028,4006,1,1502400,15,1
436279,2017,1113582,569,1,10028,4006,1,1502400,15,1
436280,2017,1113582,569,1,10028,4006,1,1502400,15,1
436281,2017,1113582,569,1,10028,4006,1,1502400,15,1
436282,2017,1113582,569,1,10028,4006,1,1502400,15,1
436283,2017,1113582,569,1,10028,4006,1,1502400,15,1
436284,2017,1113582,569,1,10028,4006,1,1502400,15,1
436285,2017,1113582,569,1,10028,4006,1,1502400,15,1
436286,2017,1113582,569,1,10028,4006,1,1502400,15,1
436287,2017,1113582,569,1,10028,4006,1,1502400,15,1
436288,2017,1113582,569,1,10028,4006,1,1502400,15,1
436451,2017,1113852,694,1,10028,4006,1,5003207,50,5
436452,2017,1113852,694,1,10028,4006,1,5003207,50,5
436453,2017,1113852,694,1,10028,4006,1,5003207,50,5
436454,2017,1113852,694,1,10028,4006,1,5003207,50,5
436455,2017,1113852,694,1,10028,4006,1,5003207,50,5
436456,2017,1113852,694,1,10028,4006,1,5003207,50,5
436457,2017,1113852,694,1,10028,4006,1,5003207,50,5
436458,2017,1113852,694,1,10028,4006,1,5003207,50,5
436459,2017,1113852,694,1,10028,4006,1,5003207,50,5
436460,2017,1113852,694,1,10028,4006,1,5003207,50,5
436461,2017,1113852,694,1,10028,4006,1,5003207,50,5
436462,2017,1113852,694,1,10028,4006,1,5003207,50,5
436463,2017,1113852,694,1,10028,4006,1,5003207,50,5
436464,2017,1113852,694,1,10028,4006,1,5003207,50,5
436465,2017,1113852,694,1,10028,4006,1,5003207,50,5
436466,2017,1113852,694,1,10028,4006,1,5003207,50,5
436467,2017,1113852,694,1,10028,4006,1,5003207,50,5
436468,2017,1113852,694,1,10028,4006,1,5003207,50,5
436478,2017,1113886,694,1,10028,4006,1,5008305,50,5
436479,2017,1113886,694,1,10028,4006,1,5008305,50,5
436480,2017,1113886,694,1,10028,4006,1,5008305,50,5
436481,2017,1113886,694,1,10028,4006,1,5008305,50,5
436482,2017,1113886,694,1,10028,4006,1,5008305,50,5
436483,2017,1113886,694,1,10028,4006,1,5008305,50,5
436484,2017,1113886,694,1,10028,4006,1,5008305,50,5
436485,2017,1113886,694,1,10028,4006,1,5008305,50,5
436486,2017,1113886,694,1,10028,4006,1,5008305,50,5
436487,2017,1113886,694,1,10028,4006,1,5008305,50,5
436488,2017,1113886,694,1,10028,4006,1,5008305,50,5
436489,2017,1113886,694,1,10028,4006,1,5008305,50,5
436490,2017,1113886,694,1,10028,4006,1,5008305,50,5
436491,2017,1113886,694,1,10028,4006,1,5008305,50,5
436492,2017,1113886,694,1,10028,4006,1,5008305,50,5
436493,2017,1113886,694,1,10028,4006,1,5008305,50,5
440867,2017,1117717,589,1,10028,4006,1,2400802,24,2
440868,2017,1117717,589,1,10028,4006,1,2400802,24,2
440869,2017,1117717,589,1,10028,4006,1,2400802,24,2
440870,2017,1117717,589,1,10028,4006,1,2400802,24,2
440871,2017,1117717,589,1,10028,4006,1,2400802,24,2
440872,2017,1117717,589,1,10028,4006,1,2400802,24,2
440873,2017,1117717,589,1,10028,4006,1,2400802,24,2
440874,2017,1117717,589,1,10028,4006,1,2400802,24,2
440875,2017,1117717,589,1,10028,4006,1,2400802,24,2
440876,2017,1117717,589,1,10028,4006,1,2400802,24,2
440877,2017,1117717,589,1,10028,4006,1,2400802,24,2
441398,2017,1118057,599,1,10026,4006,1,2933307,29,2
441399,2017,1118057,599,1,10026,4006,1,2933307,29,2
441400,2017,1118057,599,1,10026,4006,1,2933307,29,2
441401,2017,1118057,599,1,10026,4006,1,2933307,29,2
441402,2017,1118057,599,1,10026,4006,1,2933307,29,2
441403,2017,1118057,599,1,10026,4006,1,2933307,29,2
441404,2017,1118057,599,1,10026,4006,1,2933307,29,2
441405,2017,1118057,599,1,10026,4006,1,2933307,29,2
441406,2017,1118057,599,1,10026,4006,1,2933307,29,2
441407,2017,1118057,599,1,10026,4006,1,2933307,29,2
441408,2017,1118057,599,1,10026,4006,1,2933307,29,2
441409,2017,1118057,599,1,10026,4006,1,2933307,29,2
441410,2017,1118057,599,1,10026,4006,1,2933307,29,2
441411,2017,1118057,599,1,10026,4006,1,2933307,29,2
441412,2017,1118057,599,1,10026,4006,1,2933307,29,2
441413,2017,1118057,599,1,10026,4006,1,2933307,29,2
441414,2017,1118057,599,1,10026,4006,1,2933307,29,2
441415,2017,1118057,599,1,10026,4006,1,2933307,29,2
441416,2017,1118057,599,1,10026,4006,1,2933307,29,2
441417,2017,1118057,599,1,10026,4006,1,2933307,29,2
441418,2017,1118057,599,1,10026,4006,1,2933307,29,2
441419,2017,1118057,599,1,10026,4006,1,2933307,29,2
441420,2017,1118057,599,1,10026,4006,1,2933307,29,2
441421,2017,1118057,599,1,10026,4006,1,2933307,29,2
441422,2017,1118057,599,1,10026,4006,1,2933307,29,2
441423,2017,1118057,599,1,10026,4006,1,2933307,29,2
441424,2017,1118057,599,1,10026,4006,1,2933307,29,2
441425,2017,1118057,599,1,10026,4006,1,2933307,29,2
441426,2017,1118057,599,1,10026,4006,1,2933307,29,2
441427,2017,1118057,599,1,10026,4006,1,2933307,29,2
441428,2017,1118057,599,1,10026,4006,1,2933307,29,2
441429,2017,1118057,599,1,10026,4006,1,2933307,29,2
441430,2017,1118057,599,1,10026,4006,1,2933307,29,2
441431,2017,1118057,599,1,10026,4006,1,2933307,29,2
441432,2017,1118057,599,1,10026,4006,1,2933307,29,2
441433,2017,1118057,599,1,10026,4006,1,2933307,29,2
441434,2017,1118057,599,1,10026,4006,1,2933307,29,2
441435,2017,1118057,599,1,10026,4006,1,2933307,29,2
441436,2017,1118057,599,1,10026,4006,1,2933307,29,2
441437,2017,1118057,599,1,10026,4006,1,2933307,29,2
441438,2017,1118057,599,1,10026,4006,1,2933307,29,2
441439,2017,1118057,599,1,10026,4006,1,2933307,29,2
441440,2017,1118057,599,1,10026,4006,1,2933307,29,2
441441,2017,1118057,599,1,10026,4006,1,2933307,29,2
445015,2017,1122221,572,1,10028,4006,1,3303302,33,3
445016,2017,1122221,572,1,10028,4006,1,3303302,33,3
445017,2017,1122221,572,1,10028,4006,1,3303302,33,3
445018,2017,1122221,572,1,10028,4006,1,3303302,33,3
445019,2017,1122221,572,1,10028,4006,1,3303302,33,3
445020,2017,1122221,572,1,10028,4006,1,3303302,33,3
445021,2017,1122221,572,1,10028,4006,1,3303302,33,3
445022,2017,1122221,572,1,10028,4006,1,3303302,33,3
445023,2017,1122221,572,1,10028,4006,1,3303302,33,3
445024,2017,1122221,572,1,10028,4006,1,3303302,33,3
445025,2017,1122221,572,1,10028,4006,1,3303302,33,3
445026,2017,1122221,572,1,10028,4006,1,3303302,33,3
445027,2017,1122221,572,1,10028,4006,1,3303302,33,3
445028,2017,1122221,572,1,10028,4006,1,3303302,33,3
445029,2017,1122221,572,1,10028,4006,1,3303302,33,3
445030,2017,1122221,572,1,10028,4006,1,3303302,33,3
445031,2017,1122221,572,1,10028,4006,1,3303302,33,3
445032,2017,1122221,572,1,10028,4006,1,3303302,33,3
445033,2017,1122221,572,1,10028,4006,1,3303302,33,3
445034,2017,1122221,572,1,10028,4006,1,3303302,33,3
445035,2017,1122221,572,1,10028,4006,1,3303302,33,3
445036,2017,1122221,572,1,10028,4006,1,3303302,33,3
445037,2017,1122221,572,1,10028,4006,1,3303302,33,3
445038,2017,1122221,572,1,10028,4006,1,3303302,33,3
445039,2017,1122221,572,1,10028,4006,1,3303302,33,3
445040,2017,1122221,572,1,10028,4006,1,3303302,33,3
445041,2017,1122221,572,1,10028,4006,1,3303302,33,3
445042,2017,1122221,572,1,10028,4006,1,3303302,33,3
445043,2017,1122221,572,1,10028,4006,1,3303302,33,3
445044,2017,1122221,572,1,10028,4006,1,3303302,33,3
445045,2017,1122221,572,1,10028,4006,1,3303302,33,3
445046,2017,1122221,572,1,10028,4006,1,3303302,33,3
445047,2017,1122221,572,1,10028,4006,1,3303302,33,3
445048,2017,1122221,572,1,10028,4006,1,3303302,33,3
445049,2017,1122221,572,1,10028,4006,1,3303302,33,3
445050,2017,1122221,572,1,10028,4006,1,3303302,33,3
445051,2017,1122221,572,1,10028,4006,1,3303302,33,3
445052,2017,1122221,572,1,10028,4006,1,3303302,33,3
445053,2017,1122221,572,1,10028,4006,1,3303302,33,3
445054,2017,1122221,572,1,10028,4006,1,3303302,33,3
445055,2017,1122221,572,1,10028,4006,1,3303302,33,3
445056,2017,1122221,572,1,10028,4006,1,3303302,33,3
445057,2017,1122221,572,1,10028,4006,1,3303302,33,3
445058,2017,1122221,572,1,10028,4006,1,3303302,33,3
445059,2017,1122221,572,1,10028,4006,1,3303302,33,3
445060,2017,1122221,572,1,10028,4006,1,3303302,33,3
445061,2017,1122221,572,1,10028,4006,1,3303302,33,3
445062,2017,1122221,572,1,10028,4006,1,3303302,33,3
445063,2017,1122221,572,1,10028,4006,1,3303302,33,3
445064,2017,1122221,572,1,10028,4006,1,3303302,33,3
445065,2017,1122221,572,1,10028,4006,1,3303302,33,3
445066,2017,1122221,572,1,10028,4006,1,3303302,33,3
445067,2017,1122221,572,1,10028,4006,1,3303302,33,3
445068,2017,1122221,572,1,10028,4006,1,3303302,33,3
445069,2017,1122221,572,1,10028,4006,1,3303302,33,3
445070,2017,1122221,572,1,10028,4006,1,3303302,33,3
445071,2017,1122221,572,1,10028,4006,1,3303302,33,3
445072,2017,1122221,572,1,10028,4006,1,3303302,33,3
445073,2017,1122221,572,1,10028,4006,1,3303302,33,3
445074,2017,1122221,572,1,10028,4006,1,3303302,33,3
445075,2017,1122221,572,1,10028,4006,1,3303302,33,3
445076,2017,1122221,572,1,10028,4006,1,3303302,33,3
445077,2017,1122221,572,1,10028,4006,1,3303302,33,3
445078,2017,1122221,572,1,10028,4006,1,3303302,33,3
445079,2017,1122221,572,1,10028,4006,1,3303302,33,3
445080,2017,1122221,572,1,10028,4006,1,3303302,33,3
445081,2017,1122221,572,1,10028,4006,1,3303302,33,3
445082,2017,1122221,572,1,10028,4006,1,3303302,33,3
445083,2017,1122221,572,1,10028,4006,1,3303302,33,3
445084,2017,1122221,572,1,10028,4006,1,3303302,33,3
445085,2017,1122221,572,1,10028,4006,1,3303302,33,3
445086,2017,1122221,572,1,10028,4006,1,3303302,33,3
445087,2017,1122221,572,1,10028,4006,1,3303302,33,3
445088,2017,1122221,572,1,10028,4006,1,3303302,33,3
445089,2017,1122221,572,1,10028,4006,1,3303302,33,3
445090,2017,1122221,572,1,10028,4006,1,3303302,33,3
447967,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447968,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447969,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447970,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447971,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447972,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447973,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447974,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447975,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447976,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447977,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447978,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447979,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447980,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447981,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447982,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447983,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447984,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447985,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447986,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447987,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447988,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447989,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447990,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447991,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447992,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447993,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447994,2017,1126898,3279,1,10026,4006,1,3136702,31,3
447995,2017,1126898,3279,1,10026,4006,1,3136702,31,3
